"ecolilevel","meannoboiling","meanlabboiling","meangoodboiling","meanineffectiveboiling","meanmoderateboiling","meanworseboiling","meanbadzeroboiling","meannegativeboiling"
765.603232686175,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
724.730290436186,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
550.300392013509,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
422.747575402493,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
851.032087635016,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
692.073243227322,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
956.214164634002,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
820.928216308821,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
335.390433449531,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
469.236267627915,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
163.770993900485,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
278.267423367826,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
202.454225491034,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
949.99697175296,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
675.90393991,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
701.814756443491,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
122.282088580774,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
286.298269728431,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
963.543430029415,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
920.752801939379,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
741.351239721989,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
581.024884081213,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
242.869487646967,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
114.572133032838,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
744.204683263088,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
785.678844451904,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
325.023028737167,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
848.345083018765,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
766.793980753748,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
255.900622850051,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
954.693863890832,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
915.477999525145,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
892.026077232091,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
576.949187253835,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
840.805107582593,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
820.357891808264,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
637.292374131037,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
944.579833635129,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
352.464303221321,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
939.607711859746,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
534.536544551142,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
547.698353277287,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
684.652551870793,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
582.936855000677,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
690.341283619637,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
236.234936018474,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
787.854846041882,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
525.7161154442,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
863.34758659685,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
363.043201230234,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
116.902268561535,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
529.660640160786,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
924.537505216897,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
338.841776406858,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
268.447578083957,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
339.912947982084,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
256.858401090605,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
911.384166412055,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
227.393813846167,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
672.147792606382,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
336.712131544948,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
598.867743586423,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
423.59431698313,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
666.723565625958,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
312.327817541314,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
605.6694612992,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
793.531608545454,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
974.203977116849,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
398.575195930898,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
538.783516520634,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
395.554214143893,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
738.982335334178,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
822.710430085193,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
602.367915906943,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
130.844377762172,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
302.043093829183,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
527.597475965507,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
612.357036749134,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
675.205256488873,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
479.489401767496,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
219.762161480496,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
736.532520120963,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
609.237926952075,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
328.300612404943,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
481.477154463762,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
495.599227252416,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
926.481730073923,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
870.984791664174,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
564.744700462092,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
188.012805376668,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
411.76928873593,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
870.789288339904,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
386.376836409792,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
421.160630936502,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
772.00548408553,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
649.394838821143,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
681.807938063052,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
971.134008771274,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
495.714887884445,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
438.838915674016,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
352.13895421382,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
956.271592856385,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
340.971841991413,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
756.195745201781,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
997.017980060307,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
406.336481316015,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
945.418621673947,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
687.043654715642,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
226.255649201805,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
184.619483421091,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
829.00112551474,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
443.362773379311,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
489.818976188079,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
864.858098526485,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
276.45427622064,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
483.70929217618,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
458.068184603704,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
814.851816063048,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
908.940713529941,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
771.887195297517,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
790.820638227742,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
278.703862829134,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
203.020023560151,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
819.908943488263,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
414.504048093455,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
794.153116153553,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
692.17123350827,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
343.870575173991,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
680.541352959583,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
351.693948755739,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
693.547673480585,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
251.836977528641,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
629.517923476174,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
620.851716010831,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
577.63720525126,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
684.708764393115,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
810.239985043416,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
588.296178710414,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
864.856753679225,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
304.620615110267,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
379.590676015709,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
449.854932789225,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
528.242248907918,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
803.07141330163,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
855.057542433962,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
214.804618895985,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
504.899672220927,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
814.233352519339,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
387.518009116407,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
380.868995303987,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
435.961160224862,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
350.386866690591,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
272.461963063106,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
733.873967239866,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
270.679510458605,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
799.932854396757,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
105.110572222853,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
769.9806521188,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
358.12775205099,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
829.507182224188,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
795.887574979337,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
606.448049160419,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
865.567764483159,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
442.420038380427,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
461.592534452211,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
695.28530426207,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
530.439105363563,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
717.301416128874,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
460.772700073197,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
551.801628160058,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
368.363773453981,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
407.053615413606,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
415.590221256716,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
754.768376230029,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
108.120467026252,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
213.74557166826,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
287.740925374907,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
844.270566098625,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
719.183507577283,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
826.140844079433,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
255.994310247712,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
503.427437888691,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
634.536226992495,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
359.297307418892,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
238.900314025581,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
501.419685377507,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
616.215721277986,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
291.545144740958,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
591.860389622394,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
717.876170566771,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
227.417700635968,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
596.764857940609,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
417.298553206259,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
698.473935859744,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
693.471385790035,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
951.519752457272,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
828.566899975529,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
627.330331291305,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
957.903178297449,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
212.78181477054,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
222.123483860167,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
486.347616042709,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
423.610932597192,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
481.602809665725,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
206.21821958595,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
212.03243573592,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
965.45422983286,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
338.346798727056,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
428.767769196071,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
448.997461943887,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
673.606686891057,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
159.971248637186,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
902.49633837468,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
862.915426784893,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
650.528104872443,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
271.337012877455,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
229.988303855294,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
336.185356652364,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
349.197875401704,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
692.829242050182,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
228.407698277151,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
724.485247334465,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
494.516527039465,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
727.492374996888,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
775.63970764121,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
684.282089255517,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
807.22693126183,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
887.471396046225,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
107.395670334343,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
102.316156068817,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
152.343070896342,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
834.179921742529,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
892.424851341639,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
387.668864558218,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
185.9404093544,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
177.718079140643,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
553.265188489109,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
647.508866258664,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
892.570560361724,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
845.268399018794,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
383.548987457529,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
279.56518694968,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
605.461965286406,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
554.678571677301,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
358.56040919479,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
674.247067572782,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
611.240747170523,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
801.703045552596,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
200.473838371458,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
214.681155428756,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
632.230941101443,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
719.832738714525,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
987.796959782485,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
382.45144515438,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
674.559283545008,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
353.028981247218,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
178.25876592868,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
625.738548933528,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
491.455901457695,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
552.138112712186,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
476.737240191083,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
232.728084464325,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
368.295997756999,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
628.480534045491,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
178.826637888327,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
561.715840067947,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
599.00046441704,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
330.693645969033,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
763.468341559405,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
436.625963751459,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
381.32387979026,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
989.880602286197,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
579.8864703523,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
383.141202766681,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
577.290893580997,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
194.876451997552,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
458.143877421739,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
109.176863492001,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
995.262396143517,1243.41,63.8,238.52,368.93,282.32,908.68,1208.05,1395.11
