"ecolilevel","meannoboiling","meanlabboiling","meangoodboiling","meanineffectiveboiling","meanmoderateboiling","meanworseboiling","meanbadzeroboiling","meannegativeboiling"
841.509351659333,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
220.401663458906,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
211.194918656256,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
172.828130149283,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
803.398144414416,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
825.689460173016,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
484.498015685473,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
550.653172765393,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
839.400203944184,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
913.087199349422,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
582.409743739292,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
470.500864031957,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
158.712001480861,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
283.79939930141,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
919.493091988144,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
496.926725459518,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
554.939162050607,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
952.094083870063,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
805.364342505811,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
949.280180931557,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
345.317614080617,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
124.621563733555,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
144.28398776683,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
182.54691973771,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
232.322195955785,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
235.784572940087,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
586.838004677789,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
104.474019907881,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
274.197182957316,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
205.54384995671,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
884.266604094068,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
639.342154322658,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
700.884909581626,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
541.643507636385,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
993.028673709137,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
826.13303098781,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
515.445677463664,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
336.55781340925,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
968.062693694606,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
425.964176474139,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
944.031550605549,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
650.367039057193,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
264.989823815878,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
407.86022172845,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
363.31926770811,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
222.580347208073,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
498.82581954496,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
843.29684184189,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
385.27347641252,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
516.641428781673,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
295.067705157679,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
289.077800464118,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
971.912985539297,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
358.703505338868,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
876.674834351288,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
935.420818874612,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
511.116648879834,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
136.642246220959,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
702.661787087796,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
856.357290319633,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
250.116511184489,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
429.05121987965,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
263.489182541845,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
775.713877694448,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
496.892825052142,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
771.160496771801,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
605.487821309362,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
233.835885701934,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
712.417718113167,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
256.590866700513,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
847.466043753782,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
912.048784067156,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
792.503124410752,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
757.968133325223,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
772.877467768965,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
790.44496388454,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
433.098897834774,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
127.010865006363,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
439.333027628018,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
486.697386011248,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
444.060090393759,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
882.147388758138,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
607.39240613929,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
124.868554299697,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
923.292849391699,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
968.422863675747,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
724.053080405807,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
821.775731307454,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
364.95867168298,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
489.288581196917,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
517.691965899663,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
845.166467759758,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
305.574987381231,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
925.03890216141,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
296.794647072209,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
463.169826787198,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
206.358339274302,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
370.779713586904,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
299.022369708633,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
906.317606845638,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
675.694789892063,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
309.186713369098,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
501.701644902816,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
366.170336782699,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
667.836564358091,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
119.833506022114,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
809.486186955823,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
488.731289888499,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
379.835478614783,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
564.655582614709,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
468.437250856543,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
143.354988001753,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
678.736595984781,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
836.808734765509,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
387.263359095668,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
504.957826765487,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
384.99245838495,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
146.023944244487,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
396.596444396768,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
546.637560992502,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
274.816343100509,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
837.55729663535,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
874.703408414731,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
911.79279024573,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
462.310521088773,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
770.268294539535,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
202.021249560872,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
621.070111461217,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
484.701885110931,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
875.419720742619,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
109.137567369035,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
692.663034627447,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
142.960461307084,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
785.447409111308,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
210.599802707555,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
213.602053127019,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
450.459617561661,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
345.014911882346,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
932.094343467848,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
580.178585829213,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
698.749596685637,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
416.19798483979,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
948.931122842478,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
346.297921286197,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
256.911479543196,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
285.570818716194,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
957.438945186557,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
218.848479787353,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
719.343066744972,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
261.803153916029,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
896.452677676687,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
854.609819233185,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
771.356293764664,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
801.582089885371,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
617.833990114741,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
720.777858017711,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
281.938023105729,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
450.453868522774,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
719.442988373106,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
303.659004316665,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
546.953530187486,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
103.032972635934,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
922.349270226434,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
377.409714084817,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
298.509459825,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
522.344394979998,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
950.723382889526,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
236.17238837597,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
214.859057475813,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
127.920360404532,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
722.988065195968,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
548.989781738957,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
966.304334682878,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
593.401451248908,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
603.858429068234,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
304.667220504256,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
212.044365002075,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
567.445326863555,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
442.875491574872,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
127.868189750006,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
107.573381067719,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
368.200347196311,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
413.594320355915,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
954.458498247201,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
129.537530966802,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
317.65170531068,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
849.610525473021,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
559.080710763112,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
768.923339482397,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
458.462572522694,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
632.360568678705,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
678.9067102673,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
408.047504634596,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
939.68972514593,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
178.142523610964,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
523.021971729817,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
891.634652372682,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
459.389349574456,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
486.536311195465,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
342.013324572006,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
735.730533173308,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
120.73153327452,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
636.469762354624,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
873.884219981031,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
822.095921962289,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
216.07678726106,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
430.063291016966,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
643.270651180996,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
664.145766165573,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
858.596736047184,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
383.749510149471,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
107.833757521352,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
506.770179981831,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
598.727115891175,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
401.663065920351,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
349.508124652551,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
536.439003371168,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
642.4522007911,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
304.663435465656,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
125.310982883908,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
745.820687104948,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
826.447302221553,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
247.463763438631,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
161.229924782878,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
141.24337832653,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
277.113661007024,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
779.614921248984,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
217.494591176743,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
546.415202167351,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
294.958699060138,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
849.407326901332,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
768.683205020847,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
956.854021819541,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
961.118936249288,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
537.528047495522,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
342.826043086825,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
762.721698896494,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
804.525809412356,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
460.998974967981,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
557.534650909714,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
480.293096723501,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
606.640797065338,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
115.053471135674,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
318.907037653262,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
348.05977020273,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
492.4607585622,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
101.290622434812,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
586.978682189947,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
261.856883546803,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
500.95262484299,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
481.850191231817,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
391.84897637344,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
840.328589370474,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
399.149707982317,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
977.622129662428,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
442.653890887741,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
664.959851715015,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
191.781883936143,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
635.20852733613,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
142.149704699405,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
631.427491462324,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
141.209953691578,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
356.56107553211,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
526.617438985268,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
753.112952978816,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
392.683196745813,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
960.530459973728,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
490.717241431354,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
380.854201984126,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
683.152140842983,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
482.182275359984,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
788.076044635382,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
763.519731469918,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
960.559485440608,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
861.28130947263,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
269.919612939237,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
778.756559350761,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
984.830394597258,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
105.667622400681,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
332.067678193795,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
867.152208056534,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
969.646450296976,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
672.202098062029,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
770.131821742048,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
778.598092178116,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
211.044834539294,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
597.794915703591,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
711.952692327322,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
970.028967348626,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
